fecha,SR16967,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2014-05-01,,556.17506475991,128666.082423759,4.3166242078506,3.97689712341498,53864.6326440115,66895.3783596293,4.43167082617812,85665.8414147688,95.3625588569646,80.6577219305267,91.2490123202963,77.2511512996687,,,,,52.2239011175303,53.1931159240458,52.7118742373958,50.7532611432992,2512905104.51947,6019603692.76578,6757855139.82891,8914112724.25374,878535.259902763,1339505.33159492,530996.101875235,3.24461295733951,12.9868057281809,11.9101353591915,17.8503502622982,2.07870795518289,77.4332239552297,129.763540429663,229.486045433398,56.5549638200364,78.6439162782268,80.1250335091097,77.1955615564202,75.4678036996862,78.1054527481753,84.1824067645238,84.895330087504,86.866212930136,84.8157189407161,83.4083247668771,86.0024926449663,88.6555704379016,90.6095980757289,84.5317069410915,87.9628842734258,79.2590355116172,79.6831744769635,71.1194124100174,85.0122411916249,78.932295438249,76.1473271890337,84.7881159100198,5623252680.99346,41683.7013316006,6853784720.3297,193275696.081686
2014-06-01,,555.696604282193,149856.60191102,4.19385583478021,4.47826995540087,55512.8616042914,84729.564615787,4.50942481815826,86880.6550134682,95.7738293130418,81.3486485135746,91.5844805265252,77.7451546980339,,,,,52.471888660959,52.6669356392011,53.2739011576865,50.5611984838581,2519010876.76777,6051717085.82645,6846112267.07182,9083292064.13222,885778.085030079,1346303.58853512,534004.398868448,3.0022001875336,13.0394427259724,12.168465715,17.852729904289,2.12404274978937,76.7345135992435,131.445759022077,229.509417663495,57.1940754132184,78.4137563366975,79.8644170968505,72.2072696369113,75.3170493296779,77.9258484185947,84.3441075863264,85.1464433627633,87.0810824355828,85.0229776886621,83.7210890230773,86.1303575138749,88.8943196830641,90.765149241107,84.8897395079224,88.2651215124959,79.6107596394817,80.2226422041135,71.883864566421,85.7419424504441,79.1776507056659,76.4915900556842,84.9072676191047,5725412652.68589,42693.4018860438,7118625690.06109,184280180.705593
2014-07-01,,653.353574296719,243765.255536805,3.93373439639644,4.24873549783861,56227.6399419881,358928.980709126,4.59758855156091,103955.058028784,99.5498448406853,84.8359323698948,91.6714159787844,78.1423163388479,,,,,52.4751477232788,52.9070035537982,53.7515523544112,49.087172975531,2561158120.77429,6109847729.07487,6908072250.75719,9187368717.04996,898926.702882041,1352493.58308597,533082.266793614,2.82877836851506,13.2939999489864,12.1217947810532,17.7956355735461,2.15708164981854,76.5318935211123,129.484988080314,228.553461902294,56.6604289737576,78.7702236907927,80.0959502092799,73.9901796135375,75.644646798861,78.0531609147607,84.6244259941142,85.4319470550062,87.3072257974333,85.2215307673785,84.0042771847006,86.268652557692,89.1225217259716,90.9071575867374,85.1326258374866,88.5764639568517,80.0304739759438,80.9231985807968,71.8123221877579,86.0263212402204,79.5673728229316,76.8341524441405,85.0933480475476,5763203035.72715,43438.2723266957,7283347530.39326,207758476.500338
2014-08-01,,639.583070987841,139169.244286962,4.36110708562578,4.65135738474707,64744.6487616656,109679.531000913,4.56615980689021,115099.154629006,95.2087959469301,81.3864738466008,92.0379445312882,78.7084677829347,,,,,51.3024991881625,52.7958161584581,51.670524944288,50.9443029313579,2579077543.34403,6146216581.63857,6953932511.1988,9241435589.13917,911513.544054502,1360228.73786722,538376.831198281,2.79675746535684,12.9997523559582,11.9540260906688,17.1823302879178,2.13383293678341,76.1514697995011,128.364578634642,228.85393484574,55.9815525450985,79.2264138172747,80.4702316202671,77.2825436783912,76.0182432280173,78.2820701618502,84.7664210965189,85.7246326167254,87.5367701759209,85.4952711228637,84.3438373955439,86.4956053870637,89.3100711064697,91.0754180427208,85.3966440521083,88.7546605167253,80.4996778170791,81.8788251625118,73.0430241908027,87.5650273846985,79.6249553855708,76.9558781012491,85.2299200421347,5786229176.02398,45639.4595064842,7560363748.70694,190862790.39664
2014-09-01,,682.083999178482,187370.67093298,4.15714731353358,4.44774555114948,62999.5210682495,117839.050134594,4.25965931634954,134072.080844388,96.2634767804464,82.6018101898286,91.9310997792288,78.8456031280096,,,,,52.2583264838843,53.9187792119916,53.3346262679348,50.7072800637323,2607009757.89729,6176222847.69439,6965370297.23462,9182616642.39743,920013.293802388,1362914.93699199,542169.036790789,2.83334887278086,13.3729087135422,11.868612933412,16.7262099221965,2.16645920359363,74.166509997107,126.940999358231,229.116099634288,55.3517141987753,79.1378887048031,80.1011940033294,76.7380653877233,75.8352086522292,77.6063292030786,85.019101650932,85.970683200927,87.7163998083087,85.6803864247342,84.5421165196565,86.6637125505011,89.5206725030425,91.2572270957793,85.6738682420882,88.9669234529012,80.9569698750423,82.7513275209258,73.6919350119145,88.5048628356963,79.84238566318,77.245621991581,85.367246155314,5714697971.86494,45046.2476675201,7533633090.35366,207131705.884889
2014-10-01,,701.951911107016,189981.491167838,4.2730068342508,4.38441029860745,66275.4911820482,115189.088955832,4.33836879937047,136334.215317731,97.5784783363311,83.9906275019268,94.0481617232664,81.0837377091151,,,,,52.48105747587,52.2711084154782,53.8575556725724,50.954728260766,2670767285.15534,6200567256.28577,7090712088.05241,9401919019.06033,938572.35127527,1376935.94342992,546892.609299248,2.93848761398577,13.6270660328916,11.8303715893685,16.8027017998185,2.20114752718617,74.9051310902426,122.997752863036,227.59398553127,53.9614817569346,79.2521204656169,79.8045202207801,74.9363835070337,76.0374894369559,77.1540613187799,85.2133952270163,86.2235253972599,87.8970269261873,85.8177766805896,84.752002347371,86.8045280301452,89.7220185230095,91.4294268123467,85.996040871246,89.1062727649759,81.4815495054479,83.3959372636271,74.6716854702019,88.9895213609139,80.2344432237667,77.6615892871161,85.5266952395865,5903133137.25261,44511.4227296418,7443177510.51155,218548242.424835
2014-11-01,,556.108385909695,146452.281999937,4.27932655504943,4.55341945822819,49347.566459122,109441.309616994,4.51232099902317,81253.4059571307,95.5147467917366,82.4844162970624,91.8407103341873,79.1402014874555,,,,,52.9059567057684,52.2453783612738,53.352919341809,51.199806241815,2709126915.83749,6236031348.93123,7133705824.26749,9549223037.32339,955675.613397568,1390290.64196798,551779.242841803,2.86755921591296,13.8335803204463,12.0998558069269,17.0815170464209,2.25839872695601,73.4868111895183,123.381398828204,227.253038995372,54.1867455877567,79.2487017359928,79.7027373281405,75.9921206470742,75.7615126838839,76.7462725389342,85.4307895431392,86.488235330221,88.1381050815127,86.0287392465433,84.9009660574708,87.0222613673528,89.9316374318778,91.5930374715135,86.2940115694527,89.2141305087986,81.8059907726265,84.1524161338617,74.634415539561,90.0028997884842,80.3585478774326,77.7700557537113,85.7474662387608,6050716182.64124,44403.6284629262,7428635118.41889,190637338.090936
2014-12-01,,1698.58752688328,236180.724926218,3.87904393253425,5.00924476088237,66950.3813881443,137415.871143725,3.99643906422751,146274.997124872,96.0400984968006,83.213697142892,92.1342455358817,79.5519971314344,,,,,50.4909800765671,50.6535182231155,52.4867425534092,49.8280975636695,2720981896.46348,6241781857.25918,7146885116.20101,9540090916.47443,976818.059349773,1406577.59672796,555250.176187489,2.82943325233239,14.4962930106464,12.5629815801666,17.6309038941333,2.34335632151829,76.4537031505127,115.182519791396,225.926615670654,50.9151116538687,79.9529107476895,79.5866601689737,78.3153080080757,76.5187939269856,76.322738428635,85.5916161255329,86.7873606453382,88.2737202553504,86.1550059898949,85.0382746500514,87.1980058322826,90.0734918284882,91.7606027504838,86.5925226025502,89.2669926567785,82.38103304257,85.2893916940507,76.5407216817503,90.8634950782788,80.4435156441565,77.8289152007771,86.0015202550827,6066420566.71272,43445.1009562439,7324311968.32543,240167949.307172
2015-01-01,,593.213179554292,198126.716483771,4.5631616424481,4.53009768773184,75254.1607549204,111724.408061426,4.88103045244629,119770.362307457,97.5377343768987,84.2085381625845,93.5863396374379,80.7151020123028,,,,,55.3175167637938,51.6143283611868,53.0941987685414,50.9935396767767,2828392716.11101,6418945506.50538,7261255749.4485,9701060227.75561,995443.459430366,1430813.15334444,561738.771676309,2.69661444850153,14.6300990285099,11.854449492367,16.7108698124571,2.31324024184732,76.4692934377255,111.542823499527,223.37751257729,50.0478493865107,79.6232880894197,78.7473725665854,79.0793632125752,76.4396641112294,75.2348477135047,85.0152226360869,86.6753931973676,88.2052751750837,86.2830194157406,85.1830349230482,87.240812971661,89.8566680600532,91.906567797198,86.8729039955161,88.6992201138765,82.0400532398347,85.2289074093554,74.577718786578,91.9743212983303,80.4092887587667,77.625853075142,85.9401875629348,6175007707.91735,41052.4566039396,7107567136.15111,208329331.156691
2015-02-01,,620.900819994741,170908.394169681,4.31069226159776,4.40169333569768,63931.3791327841,98590.4717817381,4.53592919510968,111539.906256641,96.7424727090091,83.6323606720406,93.4566857376014,80.7864928174434,,,,,52.3050271454898,51.4675199166537,51.7877272714597,50.851797153672,2855728015.57289,6461587793.50976,7344739502.12872,9762125315.85461,1014544.72371163,1432733.58980161,565522.680898023,2.81423686749818,14.7555088479466,12.0192697833075,16.7442792009979,2.34163806334936,77.2690602723026,110.722521376919,223.221772437887,49.6182910622511,79.4638024305058,78.9073748808788,77.7714265973369,76.2541949369319,75.6022557485601,85.10075375363,86.7960902663537,88.3704035397677,86.4593377055858,85.2217555783884,87.443346912714,90.0702031489443,92.0497045909478,87.2350807420373,88.9203369916173,82.1381229218253,85.5531838346951,74.2221518290704,92.3606402323309,80.4202351104767,77.467304471353,86.1005859695807,6143951662.62207,44584.1805463626,7614147683.4532,207491048.582322
2015-03-01,,797.441661064412,214334.935033662,4.14100958448952,4.63088882775913,69600.0627164793,129589.877230555,4.37209627151838,141748.405866972,96.2587390273776,83.569366804022,92.0081424456031,80.0229416506807,,,,,53.2590404121885,51.8985908409073,53.1765419434024,49.4988599389577,2883180435.21156,6442562237.44312,7302926837.75934,9651666022.60986,1050609.94093969,1470048.96086005,570529.802469271,2.99369033865163,15.536509748076,12.323137201679,16.7953395319796,2.48340864837841,78.2294395970953,109.476393247409,222.606574262208,49.1782212815741,80.1943102952231,79.649044135116,78.6171151973231,77.1349794605038,76.4359776206128,85.5107444791912,87.0321014329569,88.5175705079972,86.575909178087,85.2627039760605,87.6210299253217,90.2811425583967,92.1893929175034,87.5785147113618,89.1910579577811,82.6491593420119,85.3684216455844,73.8349459516488,92.528019978772,81.2926989395585,78.4655578959855,86.3507448657073,6135660237.44572,43734.5721557288,7434863896.02709,211176673.878467
2015-04-01,,629.475486853373,185226.991245176,4.34529148092288,4.70011393104412,66919.8562796709,114823.926296754,4.59209056112708,105786.194691307,97.4266030310492,84.6413875129144,94.0545077242463,81.7298967259035,,,,,53.1002111281461,50.9931810060778,53.1425377270952,49.6218179728697,2941661619.05902,6505862069.9634,7435820461.87659,9818101677.03478,1050866.44428094,1491909.80856476,576501.974990691,2.91188171000952,15.6312095954221,12.8880356222728,17.4093584509743,2.504536370291,79.4957898051269,108.664075143248,221.600893402043,49.0783341204651,80.5350002306892,80.1019085872582,79.3366014076469,77.637095367352,77.0857065395396,85.5909004876363,87.1990093259555,88.7094460755553,86.7536861409579,85.3755262283401,87.865847490734,90.4701064752264,92.3615724933108,87.9055367436052,89.3875975114551,82.9372800580967,86.0246013901293,75.4246244113505,92.9214619743215,80.9679578335781,78.2776355019566,86.5038015701317,6147481016.52321,44599.4922945406,7485050026.98572,213543498.347341
2015-05-01,,665.607931616922,185110.185001556,4.29329478892872,4.67369137984764,54577.4629928372,147101.681585707,4.47899548597864,125306.305276013,94.9857232951008,82.676499557131,94.2022220486935,82.0405409618505,,,,,52.9412094535194,51.8155934007251,52.7360026899853,50.1852325574273,2964094086.41264,6560310783.14858,7514759562.27676,9914275566.22102,1061280.00621378,1502906.1985325,580547.972074414,2.9495640231456,15.469068389337,12.4096745148237,17.0416566201965,2.498256321048,79.9593498288595,109.504297731517,220.95947326186,49.6806099792942,80.4538733963573,80.0926976140264,76.0242357635495,77.6706923909477,77.2554766331962,85.7513479814525,87.3403810362266,88.8792854098637,86.8665201959651,85.4448736764932,88.077917983158,90.6415660395941,92.4975373001411,88.2235480666667,89.5209678182793,82.9421443913613,85.6087841761986,76.7934876378638,91.1313418856815,81.291117879226,78.7187961831253,86.5675206010858,6215254901.59653,44966.5443372072,7578999368.51867,182658899.740842
2015-06-01,,675.252601433306,185997.164473217,4.07541228733542,4.41362992355228,58598.8950322595,121949.5850452,4.33548248859984,117683.244824608,96.3021765491833,84.15008752881,94.2720072639009,82.2972056331405,,,,,52.6217221053215,51.1922513948866,51.5947024402175,49.0132370621788,2985945446.71983,6522134249.81261,7480643291.4629,9885239250.02932,1065095.4679589,1502282.61100386,586629.507287608,2.95401056878961,15.806337428866,12.5253613658789,17.5578712959709,2.56629426237172,80.2539372482005,109.614150364805,220.725951668655,49.6822216376738,80.8765401193009,80.3970904206214,77.6659341823118,78.0440626043911,77.4387164351033,85.9727706359296,87.5916416757954,89.0912595988459,87.098332916533,85.6555789049883,88.3333371697905,90.8384117826332,92.6463578362501,88.5451722378939,89.7375424091461,83.2925441306023,86.3524443097691,78.5607010679454,91.2662042724666,81.4816415594101,78.8805921282227,86.7511150453587,6221623038.41726,44881.299571265,7547913361.66988,205551731.736128
2015-07-01,,553.474055899493,53648.7312392003,4.44023266337395,4.52794448021341,59965.6699623669,24880.2169564713,4.52888904215026,94098.8971705966,100.529740798861,87.9833958784258,95.6334644553139,83.7355178877529,,,,,52.7439236798419,51.9334104759451,53.5304972695471,51.7161899398394,3053958951.52858,6546991723.91628,7527664533.99814,9945220448.23627,1086676.66599454,1519915.75337626,591433.493910125,2.97764548037146,16.2287052104786,12.3396643042489,17.8162026162675,2.60962100235529,82.2415196925246,105.394720840825,220.830178406602,47.792418324055,81.4059141284469,80.631134029008,79.2393820382212,78.6359200500368,77.5702354109158,86.2635351641565,87.7714070588275,89.3206417735684,87.3106691490669,85.891499103901,88.5325132324916,91.068832293458,92.7961914695691,88.8544958724918,90.0261908137627,83.3055776471885,86.4587065593282,78.3616687725276,91.040774445486,81.5802827388614,78.8444695818642,86.9002712545756,6232045989.35876,44065.577352041,7550126003.38405,229395403.916642
2015-08-01,,613.966897004294,95566.5063168404,4.46275460669327,4.62265250230427,57305.3784636621,59807.7114121166,4.2949745324142,108148.680798874,95.87513290186,84.0627319604371,94.5005704538313,82.8911870637626,,,,,54.3511342762721,52.3671259357198,53.4500617876789,50.2197819845587,3092190214.03693,6578554534.02833,7570871697.69989,10028989549.1683,1108583.13884151,1544523.73658211,596285.698381882,3.07154013461811,16.82611184503,12.5490412369932,18.8233265734204,2.6272619935387,84.4490428237439,101.846780725915,219.786466473183,46.3534641270643,81.8394559383633,80.7785255024452,78.1463391089512,79.2207274412963,77.7256789115109,86.6204525446454,87.9357815024172,89.5533205120032,87.5061863968983,86.0810340245322,88.7286873364647,91.32728881256,92.9586974482296,89.1965883452091,90.3520738590387,83.2284174408056,85.8375323471139,78.3145005094825,90.8171375659953,81.6752207335194,78.9144799732299,87.3127185012759,6253126215.22497,43190.7524575057,7410980564.02199,212658466.970732
2015-09-01,,667.653229231419,524750.178620046,4.05852969527406,4.50099506239196,55300.0634872897,615967.718122646,4.46275180250425,102594.118604582,97.5639576212873,85.8081324603578,94.4708952389242,83.078415003781,,,,,53.9594904729282,51.8242461901137,53.7013000897459,50.9842581317484,3119059792.18602,6616603642.27533,7526053086.46087,9925502714.69413,1115978.59321126,1592038.78394184,601815.546969287,3.1116393615671,16.8630376706843,12.5004905462003,18.6694733246613,2.65468274411172,85.6386174886745,100.825202063712,219.328629590607,46.0137866359169,81.8955371940276,80.7811754293052,78.1396377945809,79.3324512583752,77.6128257619141,86.7913004364257,88.134370232389,89.7996065134993,87.837500309702,86.4333657363784,89.0496789145989,91.5340071795625,93.1162156126482,89.3524093144143,90.6029430167931,83.2872964654736,85.9789458173521,78.449403055272,90.6704842804303,81.6333554051891,78.7064466522315,87.6942529334927,6222110533.11196,42532.6712608094,7402574880.77787,170472052.024674
